Hashtag,User_ID,Count,
,,,19
#GSAT6A,9.20597E+17,2,
,,,
#GSAT6A,9.75037E+17,2,
,,,
#GSAT6A,9.45654E+17,1,
,,,
#GSAT6A,8.78294E+17,1,
,,,
#GSAT6A,9.56567E+17,1,
,,,
#GSAT6A,8.95674E+17,1,
,,,
#GSAT6A,3277572146,1,
,,,
#GSAT6A,2480047106,1,
,,,
#GSAT6A,9.63037E+17,1,
,,,
#GSAT6A,9.14925E+17,1,
,,,
#GSAT6A,8.68686E+17,1,
,,,
#GSAT6A,9.28555E+17,1,
,,,
#GSAT6A,9.58666E+17,19,
,,,
#GSAT6A,4914502933,1,
,,,
#GSAT6A,8.28942E+17,1,
,,,
#GSAT6A,8.81755E+17,1,
,,,
#GSAT6A,2159011152,1,
,,,
#GSAT6A,136633548,1,
,,,
#GSAT6A,8.90116E+17,1,
,,,
#GSAT6A,8.81435E+17,1,
,,,
#GSAT6A,1096337358,1,
,,,
#GSAT6A,8.32545E+17,1,
,,,
#GSAT6A,7.72851E+17,1,
,,,
#GSAT6A,82318631,2,
,,,
#GSAT6A,9.07847E+17,1,
,,,
#GSAT6A,2722291493,1,
,,,
#GSAT6A,120722362,1,
,,,
#GSAT6A,9.5394E+17,3,
,,,
#GSAT6A,135963695,1,
,,,
#GSAT6A,9.05749E+17,1,
,,,
#GSAT6A,2928632916,1,
,,,
#GSAT6A,9.28678E+17,1,
,,,
#GSAT6A,949308960,1,
,,,
#GSAT6A,9.3733E+17,1,
,,,
#GSAT6A,3305109277,1,
,,,
#GSAT6A,9.66902E+17,1,
,,,
#GSAT6A,9.46237E+17,2,
,,,
#GSAT6A,9.38046E+17,2,
,,,
#GSAT6A,3056700661,1,
,,,
#GSAT6A,1484563195,1,
,,,
#GSAT6A,9.52174E+17,1,
,,,
#GSAT6A,18756276,1,
,,,
#GSAT6A,8.86688E+17,1,
,,,
#GSAT6A,9.54055E+17,1,
,,,
#GSAT6A,9.51038E+17,1,
,,,
#GSAT6A,9.52507E+17,5,
,,,
#GSAT6A,3153069672,2,
,,,
#GSAT6A,9.76393E+17,1,
,,,
#GSAT6A,8.72464E+17,1,
,,,
#GSAT6A,141542822,1,
,,,
#GSAT6A,9.58609E+17,2,
,,,
#GSAT6A,222796320,1,
,,,
#GSAT6A,32427002,2,
,,,
#GSAT6A,9.38427E+17,10,
,,,
#GSAT6A,9.38785E+17,1,
,,,
#GSAT6A,9.75755E+17,2,
,,,
#GSAT6A,9.31604E+17,1,
,,,
#GSAT6A,8.43737E+17,1,
,,,
#GSAT6A,7.40764E+17,1,
,,,
#GSAT6A,9.16358E+17,1,
,,,
#GSAT6A,9.47862E+17,1,
,,,
#GSAT6A,9.17083E+17,1,
,,,
#GSAT6A,9.1076E+17,1,
,,,
#GSAT6A,9.70665E+17,2,
,,,
#GSAT6A,7.0386E+17,1,
,,,
#GSAT6A,390862228,1,
,,,
#GSAT6A,9.46746E+17,1,
,,,
#GSAT6A,285481495,1,
,,,
#GSAT6A,1425697321,1,
,,,
#GSAT6A,9.56401E+17,2,
,,,
#GSAT6A,9.78284E+17,1,
,,,
#GSAT6A,9.09293E+17,1,
,,,
#GSAT6A,438917785,1,
,,,
#GSAT6A,2867697101,1,
,,,
#GSAT6A,7.72103E+17,2,
,,,
#GSAT6A,9.73308E+17,2,
,,,
#GSAT6A,8.88752E+17,1,
,,,
#GSAT6A,7.60213E+17,1,
,,,
#GSAT6A,2790304394,4,
,,,
#GSAT6A,9.06555E+17,1,
,,,
#GSAT6A,7.06463E+17,1,
,,,
#GSAT6A,9.78516E+17,1,
,,,
#GSAT6A,99632297,1,
,,,
#GSAT6A,9.53447E+17,1,
,,,
#GSAT6A,3323668483,4,
,,,
#GSAT6A,8.91141E+17,1,
,,,
#GSAT6A,8.13114E+17,1,
,,,
#GSAT6A,8.67762E+17,1,
,,,
#GSAT6A,9.79358E+17,1,
,,,
#GSAT6A,8.83042E+17,1,
,,,
#GSAT6A,429601885,1,
,,,
#GSAT6A,9.56843E+17,1,
,,,
#GSAT6A,8.19661E+17,1,
,,,
#GSAT6A,9.10512E+17,1,
,,,
#GSAT6A,9.66971E+17,1,
,,,
#GSAT6A,9.2627E+17,1,
,,,
#GSAT6A,9.79364E+17,1,
,,,
#GSAT6A,9.37334E+17,2,
,,,
#GSAT6A,242779868,1,
,,,
#GSAT6A,9.67667E+17,1,
,,,
#GSAT6A,61166797,1,
,,,
#GSAT6A,834702186,2,
,,,
#GSAT6A,9.1374E+17,1,
,,,
#GSAT6A,9.61741E+17,1,
,,,
#GSAT6A,4069527264,1,
,,,
#GSAT6A,8.06578E+17,1,
,,,
#GSAT6A,9.7351E+17,2,
,,,
#GSAT6A,9.61744E+17,1,
,,,
#GSAT6A,9.58935E+17,1,
,,,
#GSAT6A,9.61979E+17,1,
,,,
#GSAT6A,272771257,1,
,,,
#GSAT6A,2237997468,1,
,,,
#GSAT6A,3427413927,1,
,,,
#GSAT6A,440163947,1,
,,,
#GSAT6A,9.47364E+17,1,
,,,
#GSAT6A,7.30832E+17,1,
,,,
#GSAT6A,3003404910,1,
,,,
#GSAT6A,9.67283E+17,2,
,,,
#GSAT6A,8.9426E+17,1,
,,,
#GSAT6A,3070105230,1,
,,,
#GSAT6A,9.62758E+17,1,
,,,
#GSAT6A,8.89282E+17,1,
,,,
#GSAT6A,9.14601E+17,1,
,,,
#GSAT6A,9.16594E+17,1,
,,,
#GSAT6A,9.33524E+17,1,
,,,
#GSAT6A,9.63174E+17,1,
,,,
#GSAT6A,9.03235E+17,1,
,,,
#GSAT6A,9.06185E+17,1,
,,,
#GSAT6A,9.74968E+17,2,
,,,
#GSAT6A,9.43787E+17,1,
,,,
#GSAT6A,8.11653E+17,1,
,,,
#GSAT6A,9.525E+17,2,
,,,
#GSAT6A,9.0969E+17,1,
,,,
#GSAT6A,1257668588,1,
,,,
#GSAT6A,9.5184E+17,2,
,,,
#GSAT6A,2936556199,1,
,,,
#GSAT6A,9.57565E+17,4,
,,,
#GSAT6A,2942786360,1,
,,,
#GSAT6A,9.60002E+17,3,
,,,
#GSAT6A,841362265,4,
,,,
#GSAT6A,9.72498E+17,1,
,,,
#GSAT6A,4837991186,1,
,,,
#GSAT6A,9.34093E+17,19,
,,,
#GSAT6A,31369712,1,
,,,
#GSAT6A,380955594,1,
,,,
#GSAT6A,9.65087E+17,1,
,,,
#GSAT6A,9.64425E+17,1,
,,,
#GSAT6A,8.76556E+17,1,
,,,
#GSAT6A,9.42408E+17,1,
,,,
#GSAT6A,8.6117E+17,2,
,,,
#GSAT6A,9.50096E+17,1,
,,,
#GSAT6A,9.5215E+17,12,
,,,
#GSAT6A,9.13391E+17,1,
,,,
#GSAT6A,9.40028E+17,1,
,,,
#GSAT6A,9.34865E+17,3,
,,,
#GSAT6A,1193114660,1,
,,,
#GSAT6A,8.51819E+17,1,
,,,
#GSAT6A,9.32183E+17,5,
,,,
#GSAT6A,3230625147,2,
,,,
#GSAT6A,8.89432E+17,1,
,,,
#GSAT6A,9.79174E+17,9,
,,,
#GSAT6A,9.17436E+17,1,
,,,
#GSAT6A,3060856837,1,
,,,
#GSAT6A,2409908248,2,
,,,
#GSAT6A,9.47452E+17,4,
,,,
#GSAT6A,9.1739E+17,4,
,,,
#GSAT6A,2853704503,1,
,,,
#GSAT6A,1542772254,1,
,,,
#GSAT6A,526539372,1,
,,,
#GSAT6A,9.40117E+17,2,
,,,
#GSAT6A,9.56541E+17,1,
,,,
#GSAT6A,7.9234E+17,1,
,,,
#GSAT6A,9.42011E+17,1,
,,,
#GSAT6A,8.94182E+17,2,
,,,
#GSAT6A,9.71318E+17,1,
,,,
#GSAT6A,9.02602E+17,1,
,,,
#GSAT6A,4777967191,1,
,,,
#GSAT6A,8.68503E+17,1,
,,,
#GSAT6A,8.96611E+17,3,
,,,
#GSAT6A,9.19461E+17,1,
,,,
#GSAT6A,8.74854E+17,1,
,,,
#GSAT6A,9.54902E+17,5,
,,,
#GSAT6A,1890760176,1,
,,,
#GSAT6A,503888995,1,
,,,
#GSAT6A,9.78144E+17,1,
,,,
#GSAT6A,2259559219,1,
,,,
#GSAT6A,9.70181E+17,4,
,,,
#GSAT6A,9.55033E+17,3,
,,,
#GSAT6A,9.57647E+17,1,
,,,
#GSAT6A,7.98865E+17,1,
,,,
#GSAT6A,3338289880,1,
,,,
#GSAT6A,7.66529E+17,2,
,,,
#GSAT6A,8.40276E+17,1,
,,,
#GSAT6A,9.27088E+17,1,
,,,
#GSAT6A,8.65755E+17,1,
,,,
#GSAT6A,2449458386,1,
,,,
#GSAT6A,361857929,1,
,,,
#GSAT6A,45540579,1,
,,,
#GSAT6A,137138512,1,
,,,
#GSAT6A,9.01077E+17,2,
,,,
#GSAT6A,8.25215E+17,1,
,,,
